TITLE, helicene_octopus
DATA TYPE
ORIGIN, octopus
OWNER
DATE
TIME, 11:11:11
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
NPOINTS, 400
sus
sus
sus
sus
262, -4.962272450266864, 3,1.7711103,4
263, -8.212532856097697, 3,1.7894376,4
264, -10.04199968630785, 3,1.8368149,4
265, -10.394409132517186, 3,1.9123852,4
266, -9.238228147755404, 3,2.0150714,4
267, -8.07723152661092, 3,2.0761723,4
268, -4.669760691341803, 3,2.2168898,4
269, 0.18866004704759126, 3,2.3806854,4
270, 3.131895163871143, 3,2.470535,4
271, 9.988893939865056, 3,2.6644835,4
272, 18.02281258459985, 3,2.8748778,4
273, 27.065290220773115, 3,3.0982325,4
274, 31.8456224256637, 3,3.2135535,4
275, 42.002985684726205, 3,3.4488153,4
276, 47.18653426703637, 3,3.5676193,4
277, 57.93329360437283, 3,3.8045899,4
278, 68.77114652043275, 3,4.0365787,4
279, 74.01093202758457, 3,4.1491304,4
280, 84.48579208942796, 3,4.3642035,4
281, 89.3759093731716, 3,4.4654919,4
282, 98.93379342339948, 3,4.6526115,4
283, 107.61057868305609, 3,4.8154564,4
284, 111.35947749389656, 3,4.8865214,4
285, 118.34327693886287, 3,5.00577,4
286, 121.13895933194397, 3,5.0532237,4
287, 126.10241414080198, 3,5.1223472,4
288, 127.81729442268457, 3,5.1436038,4
289, 130.5584021140503, 3,5.158905,4
290, 131.13008028107907, 3,5.1528858,4
291, 131.57758596124773, 3,5.113791,4
292, 131.00846834919804, 3,5.0810021,4
293, 129.21654814144284, 3,4.990071,4
294, 127.56846747068266, 3,4.932535,4
295, 125.5861954991744, 3,4.8674341,4
296, 121.08744041595325, 3,4.716232,4
297, 118.18571781913658, 3,4.6310653,4
298, 111.9716014552229, 3,4.4441473,4
299, 108.31076666961833, 3,4.3434767,4
300, 104.44133110781186, 3,4.2387408,4
301, 96.48111598967833, 3,4.0193335,4
302, 92.0984208848497, 3,3.905787,4
303, 83.25944427599151, 3,3.6737522,4
304, 78.55598081840327, 3,3.5563136,4
305, 73.79353947584413, 3,3.4385909,4
306, 64.38412382369714, 3,3.2041189,4
307, 59.55116564753697, 3,3.0882037,4
308, 54.73949103088061, 3,2.9736674,4
309, 49.9676828940582, 3,2.8608378,4
310, 40.745440134479544, 3,2.6414176,4
311, 36.18240804797383, 3,2.5352894,4
312, 31.726522096423583, 3,2.4317932,4
313, 23.268107074327474, 3,2.2332058,4
314, 19.20495974418573, 3,2.1382817,4
315, 15.302720204113305, 3,2.0463282,4
316, 11.572282095532866, 3,1.9573522,4
317, 4.67984270320554, 3,1.7882356,4
318, 1.509551285538908, 3,1.7079952,4
319, -1.4554944583041736, 3,1.6305397,4
320, -4.210010779776864, 3,1.5557844,4
321, -6.7499677416313215, 3,1.4836375,4
322, -11.211330311645114, 3,1.34679,4
323, -13.102353058922489, 3,1.2819048,4
324, -14.77538779192074, 3,1.2192662,4
325, -16.2333139966154, 3,1.1588022,4
326, -17.480497886287193, 3,1.1004548,4
327, -19.426874228533297, 3,0.98995894,4
328, -20.08497158091934, 3,0.93778246,4
329, -20.564394089067527, 3,0.88766922,4
330, -20.877112233103777, 3,0.83965816,4
331, -21.036562719874112, 3,0.79381039,4
332, -21.05759748565489, 3,0.75020914,4
333, -20.95642146104029, 3,0.70895906,4
334, -20.519752370436585, 3,0.6340314,4
335, -20.160103206936885, 3,0.60065845,4
336, -19.754562277081384, 3,0.57024163,4
337, -19.32460068883405, 3,0.54296808,4
338, -18.892301689163588, 3,0.51903374,4
339, -18.480184658735578, 3,0.49864006,4
340, -18.111010815064688, 3,0.48199051,4
341, -17.807579611532482, 3,0.46928685,4
342, -17.5925132055526, 3,0.46072537,4
343, -17.488034327834743, 3,0.45649291,4
344, -17.515737233120326, 3,0.45676313,4
345, -17.696355845512414, 3,0.46169254,4
346, -18.049533103050365, 3,0.4714169,4
347, -18.59358838745488, 3,0.48604756,4
348, -19.345297339247114, 3,0.50566822,4
349, -20.31967068597073, 3,0.53033179,4
350, -23.05210475561419, 3,0.59482941,4
351, -24.76861879687142, 3,0.63459253,4
352, -26.747062968177637, 3,0.67925317,4
353, -28.99088959879328, 3,0.72867684,4
354, -31.500817444159274, 3,0.78268782,4
355, -34.274749230289714, 3,0.84106905,4
356, -34.17847184481137, 3,0.84106905,4
357, -37.20322256064999, 3,0.90356237,4
358, -40.47851057688386, 3,0.96986959,4
359, -43.99363686689898, 3,1.0396536,4
360, -47.735072216106104, 3,1.1125405,4
361, -51.68652910141225, 3,1.1881216,4
362, -55.82905346691193, 3,1.2659565,4
363, -60.141172654434705, 3,1.345576,4
364, -64.59906472718419, 3,1.4264859,4
365, -69.1767250099748, 3,1.5081707,4
366, -73.84621459187615, 3,1.5900982,4
367, -78.5778978327119, 3,1.6717234,4
368, -83.34070271263515, 3,1.7524937,4
369, -88.10241142763826, 3,1.8318534,4
370, -92.82997878317325, 3,1.9092487,4
371, -97.48982299196676, 3,1.9841329,4
372, -97.22775357532171, 3,1.9841329,4
373, -101.77457985597422, 3,2.0559708,4
374, -106.1866928693144, 3,2.1242443,4
375, -110.43100215115695, 3,2.1884563,4
376, -114.4752183775806, 3,2.2481359,4
377, -118.2881740798538, 3,2.3028425,4
378, -121.84013620879901, 3,2.3521698,4
379, -125.10310764735998, 3,2.3957495,4
380, -124.77388894302484, 3,2.3957495,4
381, -127.715016594794, 3,2.4332545,4
382, -130.31840830869118, 3,2.4644022,4
383, -132.56294894663287, 3,2.4889567,4
384, -134.43024331119585, 3,2.5067306,4
385, -135.904821158852, 3,2.517587,4
386, -136.9742671121175, 3,2.5214403,4
387, -136.62032843740917, 3,2.5214403,4
388, -137.27464864661903, 3,2.5182568,4
389, -137.50974989902699, 3,2.5080542,4
390, -137.32299673525634, 3,2.4909021,4
391, -136.71508487023104, 3,2.46692,4
392, -136.3663218986233, 3,2.46692,4
393, -135.34475507591148, 3,2.4362764,4
394, -133.91430595811104, 3,2.3991866,4
395, -132.08535938162456, 3,2.3559104,4
396, -129.87132634436153, 3,2.3067493,4
397, -129.5441945399677, 3,2.3067493,4
398, -126.96867774984548, 3,2.2520433,4
399, -124.04418712356104, 3,2.1921671,4
400, -120.7921321886851, 3,2.127527,4
401, -117.23616925799561, 3,2.0585561,4
402, -116.94453699615978, 3,2.0585561,4
403, -113.12055752057759, 3,1.9857104,4
404, -109.04626467246301, 3,1.9094643,4
405, -104.7503948161473, 3,1.8303063,4
406, -104.49238891758537, 3,1.8303063,4
407, -100.01647107665201, 3,1.7487342,4
408, -95.3798979045952, 3,1.6652504,4
409, -90.61383514911086, 3,1.5803579,4
410, -90.39282579508861, 3,1.5803579,4
411, -85.54102410623037, 3,1.4945553,4
412, -80.62253022568603, 3,1.408333,4
413, -75.66820884419494, 3,1.3221686,4
414, -75.48543539288046, 3,1.3221686,4
415, -70.53789583026528, 3,1.2365236,4
416, -65.61392092224943, 3,1.1518396,4
417, -65.45657339006178, 3,1.1518396,4
418, -60.59625822221791, 3,1.0685346,4
419, -55.81398035733952, 3,0.98700061,4
420, -51.13471675514553, 3,0.90760069,4
421, -51.01325662033521, 3,0.90760069,4
422, -46.47127943370943, 3,0.83066669,4
423, -42.07632855038371, 3,0.75649761,4
424, -41.97709192644412, 3,0.75649761,4
425, -37.758447436165014, 3,0.68535786,4
426, -33.7223322681083, 3,0.61747629,4
427, -33.64335725108697, 3,0.61747629,4
428, -29.813496762652676, 3,0.55304559,4
429, -26.192458101171745, 3,0.49222194,4
430, -26.13154540791321, 3,0.49222194,4
431, -22.73722908244405, 3,0.43512511,4
432, -19.568558984410615, 3,0.38183897,4
433, -19.523366007541306, 3,0.38183897,4
434, -16.592403789372806, 3,0.33241236,4
435, -13.894630330077069, 3,0.28686024,4
436, -13.862761911888821, 3,0.28686024,4
437, -11.40462164678998, 3,0.24516521,4
438, -9.178492587304339, 3,0.20727922,4
439, -9.157584859315035, 3,0.20727922,4
440, -7.164738718266248, 3,0.1731257,4
441, -5.394910308540017, 3,0.14260171,4
442, -5.3827046291089315, 3,0.14260171,4
443, -3.8326119887044605, 3,0.11558041,4
444, -2.489898706111447, 3,0.091913674,4
445, -2.484303428120185, 3,0.091913674,4
446, -1.3418885352994134, 3,0.071434726,4
447, -1.3388865475246947, 3,0.071434726,4
448, -0.38507310998762556, 3,0.053960951,4
449, 0.3944603071335841, 3,0.039296702,4
450, 0.3935837286732873, 3,0.039296702,4
451, 1.01001509034008, 3,0.027236114,4
452, 1.478200087700746, 3,0.017565903,4
453, 1.4749369528493095, 3,0.017565903,4
454, 1.8076921579454783, 3,0.010068094,4
455, 1.8037192081477962, 3,0.010068094,4
456, 2.015371811325178, 3,0.0045226609,4
457, 2.1204401242444595, 3,0.00071005122,4
458, 2.115810342313795, 3,0.00071005122,4
459, 2.127979979565863, 3,-0.0015864426,4
460, 2.123353936132024, 3,-0.0015864426,4
461, 2.056426538611402, 3,-0.0025784716,4
462, 2.051975398917438, 3,-0.0025784716,4
463, 1.919275996721781, 3,-0.0024706119,4
464, 1.7331214547557132, 3,-0.0014585454,4
465, 1.7293943118422601, 3,-0.0014585454,4
466, 1.5021289154944166, 3,0.00027253896,4
467, 1.4989123653541718, 3,0.00027253896,4
468, 1.2417844486006142, 3,0.0025493197,4
469, 1.2391367205652186, 3,0.0025493197,4
470, 0.962520534551152, 3,0.0052114847,4
471, 0.6752442434935327, 3,0.0081126366,4
472, 0.6738136412827413, 3,0.0081126366,4
473, 0.38495597378575375, 3,0.011120964,4
474, 0.3841438303811424, 3,0.011120964,4
475, 0.10118306613173829, 3,0.014119683,4
476, 0.10097049666507496, 3,0.014119683,4
477, -0.16963192409684577, 3,0.017007251,4
478, -0.16927704559455112, 3,0.017007251,4
479, -0.4220735176163342, 3,0.019697365,4
480, -0.6530920900702388, 3,0.022118765,4
481, -0.6517343102572031, 3,0.022118765,4
482, -0.8569577714914134, 3,0.024214836,4
483, -0.8551835317988846, 3,0.024214836,4
484, -1.0320522107065915, 3,0.025943044,4
485, -1.0299242680041036, 3,0.025943044,4
486, -1.1767569009854286, 3,0.027274219,4
487, -1.174340562379709, 3,0.027274219,4
488, -1.2902746672316716, 3,0.028191698,4
489, -1.2876360687301756, 3,0.028191698,4
490, -1.3725606908695362, 3,0.028690354,4
491, -1.369765251580596, 3,0.028690354,4
492, -1.4242482114909862, 3,0.028775527,4
493, -1.4213592698855277, 3,0.028775527,4
494, -1.4465693136724578, 3,0.028461891,4
495, -1.4436469514226142, 3,0.028461891,4
496, -1.4412735494142686, 3,0.027772256,4
497, -1.438373602634763, 3,0.027772256,4
498, -1.4105447822035804, 3,0.026736346,4
499, -1.4077180391530724, 3,0.026736346,4
500, -1.356917829237132, 3,0.025389564,4
501, -1.3542094104162994, 3,0.025389564,4
502, -1.2831968658572779, 3,0.023771764,4
503, -1.2806457786488141, 3,0.023771764,4
504, -1.1923755661998159, 3,0.021926049,4
505, -1.1900144264647667, 3,0.021926049,4
506, -1.0875611949731696, 3,0.019897615,4
507, -1.085416103858824, 3,0.019897615,4
508, -0.9719029057700046, 3,0.017732646,4
509, -0.96999346980582, 3,0.017732646,4
510, -0.8485253777758359, 3,0.01547729,4
511, -0.8468648584455506, 3,0.01547729,4
512, -0.7204684581529931, 3,0.013176708,4
513, -0.7190640362072757, 3,0.013176708,4
514, -0.5906331190712971, 3,0.010874222,4
515, -0.589486258645916, 3,0.010874222,4
516, -0.46173472140485006, 3,0.0086105687,4
517, -0.46084161749497604, 3,0.0086105687,4
518, -0.4599519618627464, 3,0.0086105687,4
519, -0.33561525396986064, 3,0.0064232437,4
520, -0.3349698400199186, 3,0.0064232437,4
521, -0.2160351906578286, 3,0.0043459718,4
522, -0.21562133013932705, 3,0.0043459718,4
523, -0.10404750507535812, 3,0.0024082809,4
524, -0.1038489411343746, 3,0.0024082809,4
525, -0.0012987011521207973, 3,0.00063518766,4
526, -0.0012962321385236093, 3,0.00063518766,4
527, 0.09087474652146073, 3,-0.00095300627,4
528, 0.09070263525910949, 3,-0.00095300627,4
529, 0.09053117470096371, 3,-0.00095300627,4
530, 0.1711266370313235, 3,-0.0023408131,4
531, 0.1708043646452005, 3,-0.0023408131,4
532, 0.2392653035648206, 3,-0.0035175578,4
533, 0.23881640055625622, 3,-0.0035175578,4
534, 0.29471025918107985, 3,-0.0044772832,4
535, 0.29415939888354503, 3,-0.0044772832,4
536, 0.33734164856106186, 3,-0.0052185703,4
537, 0.33671345182258683, 3,-0.0052185703,4
538, 0.33608759038797237, 3,-0.0052185703,4
539, 0.3666282376635027, 3,-0.0057442813,4
540, 0.36594929648264435, 3,-0.0057442813,4
541, 0.38430087220901005, 3,-0.0060612365,4
542, 0.3835918300093625, 3,-0.0060612365,4
543, 0.39035030266298965, 3,-0.0061798335,4
544, 0.38963274695956507, 3,-0.0061798335,4
545, 0.3889178244880796, 3,-0.0061798335,4
546, 0.3848830210154742, 3,-0.0061136219,4
547, 0.38417939574853555, 3,-0.0061136219,4
548, 0.37031720720056627, 3,-0.0058788427,4
549, 0.36964267676850693, 3,-0.0058788427,4
550, 0.3689705991743824, 3,-0.0058788427,4
551, 0.3464123423737749, 3,-0.005493942,4
552, 0.34578478378251803, 3,-0.005493942,4
553, 0.3156937883053134, 3,-0.0049790752,4
554, 0.3151239439220908, 3,-0.0049790752,4
555, 0.31455615303214113, 3,-0.0049790752,4
556, 0.27826027034782347, 3,-0.0043556027,4
557, 0.2777607007421721, 3,-0.0043556027,4
558, 0.23650445949735704, 3,-0.0036455971,4
559, 0.23608137459664622, 3,-0.0036455971,4
560, 0.23565980071343792, 3,-0.0036455971,4
561, 0.19083559478531031, 3,-0.0028713639,4
562, 0.19049602967003396, 3,-0.0028713639,4
563, 0.14332239636104932, 3,-0.0020549864,4
564, 0.14306827863700491, 3,-0.0020549864,4
565, 0.14281506044472703, 3,-0.0020549864,4
566, 0.0946295037479292, 3,-0.0012179023,4
567, 0.09446260867959069, 3,-0.0012179023,4
568, 0.04636617303896684, 3,-0.00038051806,4
569, 0.04628468591587551, 3,-0.00038051806,4
570, 0.04620348471251433, 3,-0.00038051806,4
571, -0.0006207066210348163, 3,0.0004381336,4
572, -0.0006196214695994408, 3,0.0004381336,4
573, -0.0006185401057781502, 3,0.0004381336,4
574, -0.045180054346486406, 3,0.0012206894,4
575, -0.04510148033892731, 3,0.0012206894,4
576, -0.08660176708258824, 3,0.0019517006,4
577, -0.08645167736494078, 3,0.0019517006,4
578, -0.08630210698887687, 3,0.0019517006,4
579, -0.12392178538303496, 3,0.0026178257,4
580, -0.12370812713237453, 3,0.0026178257,4
581, -0.1234952043662259, 3,0.0026178257,4
582, -0.1566293993681564, 3,0.0032079704,4
583, -0.15636073830577535, 3,0.0032079704,4
584, -0.18459249615116274, 3,0.0037133745,4
585, -0.1842769534226992, 3,0.0037133745,4
586, -0.1839624876318755, 3,0.0037133745,4
587, -0.2069103102958576, 3,0.0041276476,4
588, -0.2065584220130415, 3,0.0041276476,4
589, -0.20620772859706013, 3,0.0041276476,4
590, -0.22368482286798294, 3,0.0044467552,4
591, -0.22330633755010137, 3,0.0044467552,4
592, -0.22292913089883432, 3,0.0044467552,4
593, -0.2348814989641006, 3,0.0046689577,4
594, -0.23448607556517112, 3,0.0046689577,4
595, -0.23409198132052378, 3,0.0046689577,4
596, -0.24059076994954812, 3,0.004794708,4
597, -0.24018777033489225, 3,0.004794708,4
598, -0.24142102376687685, 3,0.0048265102,4
599, -0.24101798366042124, 3,0.0048265102,4
