TITLE,hexahelicene-P1-0.026mg-mL
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/08/12
TIME,16:57:36
SPECTROMETER/DATA SYSTEM,
LOCALE,8192
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  600.0000
LASTX,  245.0000
NPOINTS,     356
FIRSTY,   -17.36237
MAXY,   553.53210
MINY,  -588.30634
XYDATA
304.0000,-59.7002,-0.000111654,1.28305,1033.27
303.0000,-39.5996,-9.2389E-005,1.26784,1032.85
302.0000,-25.6228,-0.000139905,1.24524,1032.08
301.0000,-16.7003,-0.000176132,1.2175,1030.92
300.0000,-11.4135,-0.000206748,1.17984,1030.11
299.0000,-13.8004,-2.83323E-005,1.13673,1029.28
298.0000,-16.5057,-7.82831E-005,1.095,1028.04
297.0000,-20.7274,-9.23624E-005,1.06319,1027.04
296.0000,-26.4335,-0.000259976,1.043,1025.54
295.0000,-31.6805,-5.05361E-005,1.03427,1024.49
294.0000,-33.1276,-9.03796E-005,1.03236,1023.46
293.0000,-32.4173,-0.000109452,1.04088,1021.92
292.0000,-29.0424,-0.000154785,1.04794,1019.36
291.0000,-25.8936,-0.000150754,1.05216,1017.95
290.0000,-21.5549,-0.000146668,1.05116,1018.14
289.0000,-17.4552,-0.000101231,1.04906,1016.93
288.0000,-13.9827,-8.07988E-005,1.0339,1017.88
287.0000,-14.4243,-0.000107248,1.03135,1016.82
286.0000,-12.032,-7.15395E-005,1.03221,1019.33
285.0000,-12.7514,-9.2235E-005,1.03858,1020.13
284.0000,-8.45536,-0.000200639,1.04668,1019.59
283.0000,-3.40131,-0.000142881,1.07847,1019.66
282.0000,3.98477,-0.00019355,1.1223,1018.84
281.0000,12.9546,-0.000255722,1.18314,1019.85
280.0000,23.9305,-0.000174428,1.25102,1019.95
279.0000,36.8235,-0.00029286,1.33436,1020.45
278.0000,46.7171,-0.000373501,1.43985,1021.68
277.0000,59.5588,-3.54174E-005,1.56047,1022.37
276.0000,67.3135,-0.000357524,1.69326,1022.2
275.0000,83.398,-0.000193824,1.83814,1022.49
274.0000,97.999,-0.000358407,1.99056,1021.89
273.0000,109.453,-0.000427206,2.15118,1021.03
272.0000,122.28,-0.000460178,2.31475,1020.66
271.0000,134.734,-0.000190559,2.48867,1021.39
270.0000,154.631,-0.000261778,2.67844,1021.34
269.0000,173.899,-0.000748382,2.88887,1021.53
268.0000,187.498,-0.000222033,3.08703,1021.08
267.0000,179.322,-0.00094844,3.26246,1021.47
266.0000,188.661,-0.00238306,3.4033,1020.55
265.0000,192.098,-0.00146267,3.49877,1020.34
264.0000,189.428,-0.00185998,3.55054,1019.1
263.0000,197.886,-0.000387881,3.56573,1019.09
262.0000,203.05,-0.00178168,3.54506,1018.64
261.0000,210.213,-0.000849351,3.50365,1017.71
260.0000,236.634,-0.000697989,3.46138,1017.82
259.0000,254.936,-0.00185417,3.4513,1017.27
258.0000,283.161,-0.00288882,3.48853,1016.54
257.0000,319.967,-0.00225248,3.55009,1015.73
256.0000,316.963,-0.00133051,3.58811,1014.99
255.0000,358.183,-0.00237274,3.57717,1013.44
254.0000,386.514,-0.00141012,3.51529,1012.35
253.0000,418.24,-0.00144564,3.43435,1011.26
